timestamp,vehicle_id,old_state,new_state,km_traveled,battery_level_pct,trips_completed,lat,lon,datetime
15956.994990493322,55,on_trip,idle,111.02958108795696,77.00308178343155,7,37.851000322273926,-122.4836305297437,2025-01-16 04:25:56.994990
15959.098772871737,83,idle,en_route_to_rider,127.96705140614719,73.49492102225189,7,37.716160272290516,-122.50751835982743,2025-01-16 04:25:59.098773
15959.881588767588,64,en_route_to_rider,on_trip,123.14556989271196,74.49356674315514,8,37.69100267188775,-122.36018418445265,2025-01-16 04:25:59.881589
15965.586672315101,39,idle,en_route_to_rider,119.86706122836696,75.17262537678656,8,37.71460191148756,-122.42648501380918,2025-01-16 04:26:05.586672
15968.254764399919,77,idle,en_route_to_rider,117.90803809670011,75.57838656494789,6,37.80511412998645,-122.34429588320944,2025-01-16 04:26:08.254764
15972.592378481822,0,idle,en_route_to_rider,123.99914825423947,74.3167699690061,7,37.703381144262515,-122.43355853662139,2025-01-16 04:26:12.592378
15978.552128976047,27,on_trip,idle,124.960392422092,74.11767299595033,8,37.75592840734848,-122.50498988318478,2025-01-16 04:26:18.552129
15981.62981672928,80,idle,en_route_to_rider,112.04103879337906,76.79358436929029,6,37.78556953961605,-122.38817712689155,2025-01-16 04:26:21.629817
15990.745543653507,72,idle,en_route_to_rider,122.3236753254411,74.66380103532273,7,37.688177083923776,-122.43557066975428,2025-01-16 04:26:30.745544
15993.21312750294,53,idle,en_route_to_rider,110.58572376546262,77.09501539648498,5,37.76374348127899,-122.31913581058848,2025-01-16 04:26:33.213128
15994.11692926647,13,on_trip,idle,111.90937204320292,76.82085574558458,6,37.70007453323166,-122.51457338260767,2025-01-16 04:26:34.116929
16008.551721423484,42,en_route_to_rider,on_trip,129.91670943600639,73.09109957373698,6,37.733097070880675,-122.33086543283402,2025-01-16 04:26:48.551721
16009.215953699053,2,en_route_to_rider,on_trip,108.26667234706447,77.57534717191211,8,37.691180759936906,-122.43889943208532,2025-01-16 04:26:49.215954
16016.8280288212,21,on_trip,idle,115.64610075223938,76.04688863090058,8,37.756034020243966,-122.41571783097538,2025-01-16 04:26:56.828029
16021.941493477343,55,idle,en_route_to_rider,112.72257350813665,76.65242200568007,7,37.84349699189678,-122.46685943875872,2025-01-16 04:27:01.941493
16022.364998531853,86,on_trip,idle,115.05886007352862,76.1685204134348,6,37.83523265072292,-122.37507893077864,2025-01-16 04:27:02.364999
16031.705029114339,69,en_route_to_rider,on_trip,116.62271889695712,75.8446073344855,7,37.82821816376216,-122.38658923377494,2025-01-16 04:27:11.705029
16041.93680996065,5,on_trip,idle,121.40971976423815,74.85310339140305,10,37.737588546341485,-122.46220597789454,2025-01-16 04:27:21.936810
16046.41132547544,28,en_route_to_rider,on_trip,127.72786745814128,73.54446181703031,7,37.68939282561263,-122.35921031206244,2025-01-16 04:27:26.411325
16052.565157817733,27,idle,en_route_to_rider,124.960392422092,74.11767299595033,8,37.75592840734848,-122.50498988318478,2025-01-16 04:27:32.565158
16056.930987564501,21,idle,en_route_to_rider,115.64610075223938,76.04688863090058,8,37.756034020243966,-122.41571783097538,2025-01-16 04:27:36.930988
16059.690632694026,59,idle,en_route_to_rider,121.3887105852673,74.85745490174705,8,37.79507232690491,-122.36678281741243,2025-01-16 04:27:39.690633
16062.023963917,5,idle,en_route_to_rider,121.40971976423815,74.85310339140305,10,37.737588546341485,-122.46220597789454,2025-01-16 04:27:42.023964
16063.920663310013,17,on_trip,idle,112.74333825236641,76.6481211236974,7,37.77956148032365,-122.44387865125069,2025-01-16 04:27:43.920663
16081.776205372835,15,en_route_to_rider,on_trip,117.55845218563617,75.65079428303196,6,37.72928713791517,-122.3691664432942,2025-01-16 04:28:01.776205
16110.48136462302,36,en_route_to_rider,on_trip,118.9396975132218,75.36470488663642,7,37.70523411758712,-122.53845055849003,2025-01-16 04:28:30.481365
16113.537236657527,8,en_route_to_rider,on_trip,121.92313124874704,74.74676342501752,8,37.765592412368434,-122.37865511863569,2025-01-16 04:28:33.537237
16114.718196364276,65,en_route_to_rider,on_trip,117.86825090564325,75.58662745687812,7,37.80981256442395,-122.33938593796947,2025-01-16 04:28:34.718196
16119.064486255309,22,on_trip,idle,116.85634131006384,75.79621846842724,7,37.76867083038331,-122.32632458758641,2025-01-16 04:28:39.064486
16135.979498412951,76,on_trip,idle,119.98224821469938,75.14876735914531,8,37.761462039900586,-122.55177535791607,2025-01-16 04:28:55.979498
16141.262658363285,13,idle,en_route_to_rider,113.40359944619067,76.5113650220607,6,37.710987201118705,-122.50467003448041,2025-01-16 04:29:01.262658
16146.438091690534,7,on_trip,idle,118.42899284394396,75.47048420595938,6,37.66271445605943,-122.4502105964989,2025-01-16 04:29:06.438092
16148.890637113427,76,idle,en_route_to_rider,119.98224821469938,75.14876735914531,8,37.761462039900586,-122.55177535791607,2025-01-16 04:29:08.890637
16171.258672666867,98,on_trip,idle,111.74103909280657,76.8557215809366,6,37.76335925422035,-122.46362650222612,2025-01-16 04:29:31.258673
16172.368576913332,66,on_trip,idle,113.52748636540474,76.48570503738497,8,37.8297577919507,-122.34917200485535,2025-01-16 04:29:32.368577
16173.319685064569,46,on_trip,idle,113.65548203450282,76.45919403098932,6,37.78386950462306,-122.46391928326159,2025-01-16 04:29:33.319685
16200.245212081376,49,en_route_to_rider,on_trip,120.18397345450876,75.10698517104139,7,37.83167213055105,-122.49990247280358,2025-01-16 04:30:00.245212
16203.618197157566,54,en_route_to_rider,on_trip,113.85854254068975,76.41713527684439,6,37.81315591905871,-122.50271501912133,2025-01-16 04:30:03.618197
16205.45612104656,41,on_trip,idle,121.35234610573602,74.86498686713479,10,37.795150298493695,-122.38154570049326,2025-01-16 04:30:05.456121
16211.016440339125,12,en_route_to_rider,on_trip,123.57347291810544,74.40493765185204,6,37.68854260908305,-122.47587410169106,2025-01-16 04:30:11.016440
16215.485218892423,83,en_route_to_rider,on_trip,130.16186087169532,73.04032276757437,7,37.732234783465415,-122.49304824298453,2025-01-16 04:30:15.485219
16223.03350615541,55,en_route_to_rider,on_trip,114.29941392260416,76.32582012448084,7,37.8492168583844,-122.45043234890498,2025-01-16 04:30:23.033506
16225.567065043884,56,en_route_to_rider,on_trip,123.86078995637496,74.34542732706683,7,37.80805264085701,-122.36857856017069,2025-01-16 04:30:25.567065
16230.453842948356,73,on_trip,idle,112.24772425090704,76.75077479983372,6,37.823740546646434,-122.44495987477157,2025-01-16 04:30:30.453843
16233.988488777068,71,idle,en_route_to_rider,114.66165321940957,76.25079158342145,8,37.843599386459374,-122.47968026293628,2025-01-16 04:30:33.988489
16235.99530833603,53,en_route_to_rider,on_trip,112.62849234117044,76.67190849640838,5,37.75956011896678,-122.34175650469582,2025-01-16 04:30:35.995308
16250.11705299309,84,on_trip,idle,119.09726399620193,75.33206904772514,6,37.703506391540216,-122.4310927943021,2025-01-16 04:30:50.117053
16259.261660043969,77,en_route_to_rider,on_trip,120.48976474555981,75.04364838058665,6,37.828056162590144,-122.34876026543394,2025-01-16 04:30:59.261660
16267.38770950247,61,on_trip,idle,120.05938297984852,75.13279087910809,7,37.78820828128912,-122.53636329382988,2025-01-16 04:31:07.387710
16282.144409556662,38,en_route_to_rider,on_trip,124.92405822836905,74.12519868841284,8,37.72737770027707,-122.33363440423716,2025-01-16 04:31:22.144410
16285.77177956774,61,idle,en_route_to_rider,122.42076933479945,74.64369051188696,7,37.767310631701534,-122.54110108353512,2025-01-16 04:31:25.771780
16299.99711411837,79,on_trip,idle,125.76218232950521,73.95160286628781,6,37.78586430919662,-122.49773915119773,2025-01-16 04:31:39.997114
16305.07879958218,79,idle,en_route_to_rider,125.76218232950521,73.95160286628781,6,37.78586430919662,-122.49773915119773,2025-01-16 04:31:45.078800
16307.960532670953,73,idle,en_route_to_rider,113.80375248664376,76.42848362545234,6,37.82982324917389,-122.46090962178475,2025-01-16 04:31:47.960533
16316.46537020273,40,en_route_to_rider,on_trip,114.10651518133785,76.36577413073312,7,37.717354966736124,-122.363683830151,2025-01-16 04:31:56.465370
16326.958022297886,84,idle,en_route_to_rider,121.33303679027541,74.86898629453161,6,37.703425276118104,-122.40568665556825,2025-01-16 04:32:06.958022
16330.907778308476,5,en_route_to_rider,on_trip,123.74419947154911,74.36957604327463,10,37.72777637198985,-122.48566580145285,2025-01-16 04:32:10.907778
16338.311810063175,35,on_trip,idle,119.44486382508899,75.26007269541363,8,37.67502114956939,-122.48695522943277,2025-01-16 04:32:18.311810
16341.394018187362,22,idle,en_route_to_rider,121.16765693709266,74.90324047185125,7,37.75080705621998,-122.33414696505885,2025-01-16 04:32:21.394018
16348.853074911276,4,on_trip,idle,115.82877697806263,76.00905195544706,7,37.863873394281285,-122.43953726005007,2025-01-16 04:32:28.853075
16352.350360865996,33,en_route_to_rider,on_trip,130.4147980812225,72.98793333887957,6,37.81109741294016,-122.4947413759398,2025-01-16 04:32:32.350361
16352.915231852874,88,en_route_to_rider,on_trip,125.37857347347864,74.03105756117857,6,37.78460243773556,-122.48986107384351,2025-01-16 04:32:32.915232
16357.88062955156,9,en_route_to_rider,on_trip,113.6357477743152,76.46328147474219,7,37.75108817182508,-122.54229556627581,2025-01-16 04:32:37.880630
16360.173255908547,81,en_route_to_rider,on_trip,123.80095002500869,74.3578216277048,7,37.75504994862798,-122.5295396360384,2025-01-16 04:32:40.173256
16367.332594165706,80,en_route_to_rider,on_trip,115.68108398670918,76.03964275485411,6,37.754689091078475,-122.37446855600331,2025-01-16 04:32:47.332594
16375.810271034356,0,en_route_to_rider,on_trip,127.83494188757622,73.52228410661598,7,37.73599176196843,-122.41937558768456,2025-01-16 04:32:55.810271
16384.964842768226,11,on_trip,idle,117.00711474027594,75.7649896354456,7,37.753615512477616,-122.34683378303686,2025-01-16 04:33:04.964843
16387.867270679682,11,idle,en_route_to_rider,121.28309922862789,74.87932957431246,7,37.790913517922206,-122.33504684442696,2025-01-16 04:33:07.867271
16391.50432992312,93,en_route_to_rider,on_trip,119.29017309938561,75.29211289526859,6,37.73258725012402,-122.5082562610291,2025-01-16 04:33:11.504330
16393.94652690508,35,idle,en_route_to_rider,119.44486382508899,75.26007269541363,8,37.67502114956939,-122.48695522943277,2025-01-16 04:33:13.946527
16400.274631892375,85,idle,en_route_to_rider,112.39784258508014,76.7196816531249,4,37.82899409452486,-122.38862377780882,2025-01-16 04:33:20.274632
16400.497470445905,68,on_trip,idle,125.6590572335002,73.97296257399509,8,37.8353805142487,-122.43198389724095,2025-01-16 04:33:20.497470
16402.841138929667,27,en_route_to_rider,on_trip,128.20450872377728,73.44573785448752,8,37.78354594769373,-122.51685566821953,2025-01-16 04:33:22.841139
16418.204839103008,98,idle,en_route_to_rider,113.47761788518925,76.49603400872633,6,37.75206225265164,-122.44999511615828,2025-01-16 04:33:38.204839
16420.558117953206,16,on_trip,idle,121.16933068186167,74.9028937987287,9,37.793446115362535,-122.41113263531054,2025-01-16 04:33:40.558118
16431.787581311793,86,idle,en_route_to_rider,117.9959715930679,75.5601734058542,6,37.80976294294816,-122.3662528258893,2025-01-16 04:33:51.787581
16432.057183517914,46,idle,en_route_to_rider,116.32687792434265,75.90588317274104,6,37.78896674581073,-122.43422095997278,2025-01-16 04:33:52.057184
16441.688345254115,21,en_route_to_rider,on_trip,119.27557996074081,75.29513548810056,8,37.77056158474097,-122.45267868651669,2025-01-16 04:34:01.688345
16448.21056075437,41,idle,en_route_to_rider,122.35374520432504,74.65757283434516,10,37.804034539819156,-122.37969898839118,2025-01-16 04:34:08.210561
16452.52733818398,89,en_route_to_rider,on_trip,118.59241300897774,75.43663592756911,7,37.84812089241043,-122.46824976845367,2025-01-16 04:34:12.527338
16461.29241175071,17,idle,en_route_to_rider,118.81914291155636,75.38967466755389,7,37.83175841185769,-122.46395824179328,2025-01-16 04:34:21.292412
16464.47617204397,62,on_trip,idle,124.32467321194102,74.24934585773444,9,37.70956484589931,-122.45465158868981,2025-01-16 04:34:24.476172
16470.50368315027,68,idle,en_route_to_rider,125.6590572335002,73.97296257399509,8,37.8353805142487,-122.43198389724095,2025-01-16 04:34:30.503683
16480.13595881815,73,en_route_to_rider,on_trip,115.05742193328078,76.16881828714865,6,37.81863915088226,-122.46268182033369,2025-01-16 04:34:40.135959
16484.174799621447,49,on_trip,idle,121.88671946455766,74.75430518834683,8,37.82089465839912,-122.51366712736034,2025-01-16 04:34:44.174800
16492.237431888698,29,on_trip,idle,119.1100728655332,75.3294160203286,6,37.717284866555325,-122.43461584237176,2025-01-16 04:34:52.237432
16495.790874011378,78,on_trip,idle,119.43602442780305,75.26190354890765,7,37.79129012966142,-122.45013784057687,2025-01-16 04:34:55.790874
16496.655852365777,20,on_trip,idle,118.8577116586218,75.38168614491613,7,37.72821141433652,-122.3598720293823,2025-01-16 04:34:56.655852
16508.333905808264,99,on_trip,idle,120.96952247831294,74.94427892214348,8,37.82655435503375,-122.45887418051564,2025-01-16 04:35:08.333906
16509.60059591519,54,on_trip,idle,115.70916551409225,76.03382638968102,7,37.80301689508678,-122.51941266259553,2025-01-16 04:35:09.600596
16511.269850376717,78,idle,en_route_to_rider,119.43602442780305,75.26190354890765,7,37.79129012966142,-122.45013784057687,2025-01-16 04:35:11.269850
16517.60092878997,67,on_trip,idle,118.01942833107563,75.55531494669128,5,37.75571699333548,-122.32317431163591,2025-01-16 04:35:17.600929
16528.521558382326,72,en_route_to_rider,on_trip,127.66328679449441,73.55783803826527,7,37.702809781444394,-122.37778718878432,2025-01-16 04:35:28.521558
16542.190868322075,10,on_trip,idle,130.7033009366869,72.92817740260259,6,37.71869719946722,-122.38395846762101,2025-01-16 04:35:42.190868
16548.899439122593,70,on_trip,idle,118.22610814384358,75.51250654640128,7,37.788891506923626,-122.39096535173861,2025-01-16 04:35:48.899439
16552.402152486346,71,en_route_to_rider,on_trip,117.54967714686715,75.65261180631664,8,37.860444895487305,-122.45465581448867,2025-01-16 04:35:52.402152
16552.828403534248,61,en_route_to_rider,on_trip,124.73482841267626,74.16439277122376,7,37.74753860841541,-122.54928996215175,2025-01-16 04:35:52.828404
16554.268393753737,14,on_trip,idle,126.06340977399901,73.88921135910806,7,37.84061241062132,-122.4786966452503,2025-01-16 04:35:54.268394
16556.636807102062,11,en_route_to_rider,on_trip,122.49870454630839,74.6275482400014,7,37.801746476611115,-122.33687773884012,2025-01-16 04:35:56.636807
16560.653455942014,12,on_trip,idle,125.71682556264858,73.96099735240357,7,37.706559758048506,-122.48451299701006,2025-01-16 04:36:00.653456
16561.514798742028,82,on_trip,idle,121.70033650041454,74.79290961917833,9,37.836078439616884,-122.39743407836616,2025-01-16 04:36:01.514799
16578.15489824647,85,en_route_to_rider,on_trip,113.71526916740166,76.44681066619412,4,37.819868528777846,-122.39818334696432,2025-01-16 04:36:18.154898
16591.2473945404,13,en_route_to_rider,on_trip,117.76205802479677,75.60862257720628,6,37.72198006278729,-122.55221719000009,2025-01-16 04:36:31.247395
16597.494579029328,43,on_trip,idle,115.11416988309445,76.15706441085692,7,37.734192578977215,-122.49398973225209,2025-01-16 04:36:37.494579
16617.262381159984,12,idle,en_route_to_rider,125.71682556264858,73.96099735240357,7,37.706559758048506,-122.48451299701006,2025-01-16 04:36:57.262381
16620.666059957537,31,on_trip,idle,123.13629587561749,74.49548761694905,8,37.83249917281321,-122.47385811580719,2025-01-16 04:37:00.666060
16628.89923154933,22,en_route_to_rider,on_trip,123.71024888203677,74.37660803351336,7,37.773652397503106,-122.33517086544394,2025-01-16 04:37:08.899232
16629.971971739276,76,en_route_to_rider,on_trip,124.68824151377413,74.17404204751139,8,37.80217812582142,-122.53721930472298,2025-01-16 04:37:09.971972
16633.844489335443,78,en_route_to_rider,on_trip,120.13535685462134,75.11705484761431,7,37.78865035686794,-122.44291682607802,2025-01-16 04:37:13.844489
16656.83152292766,6,on_trip,idle,122.85525200459574,74.5536986167009,7,37.72180890461153,-122.4637638729953,2025-01-16 04:37:36.831523
16658.558280787696,54,idle,en_route_to_rider,115.70916551409225,76.03382638968102,7,37.80301689508678,-122.51941266259553,2025-01-16 04:37:38.558281
16660.761887795295,91,en_route_to_rider,on_trip,126.14249141676427,73.8728316335135,7,37.76624558830288,-122.51603607260556,2025-01-16 04:37:40.761888
16666.94781453061,43,idle,en_route_to_rider,115.11416988309445,76.15706441085692,7,37.734192578977215,-122.49398973225209,2025-01-16 04:37:46.947815
16689.18316660537,59,en_route_to_rider,on_trip,127.75334332502342,73.53918514732266,8,37.737861595502494,-122.3653152683083,2025-01-16 04:38:09.183167
16737.261750935628,93,on_trip,idle,121.40751079910342,74.8535609216401,7,37.731054787828725,-122.5322478532183,2025-01-16 04:38:57.261751
16748.448479278824,88,on_trip,idle,127.8296871251973,73.52337249530919,7,37.778783212899825,-122.5167542190979,2025-01-16 04:39:08.448479
16757.967676245138,10,idle,en_route_to_rider,132.0244485183266,72.65453570649534,6,37.73057020037156,-122.38352111472197,2025-01-16 04:39:17.967676
16767.613647893548,84,en_route_to_rider,on_trip,125.58723348816515,73.98783901306017,6,37.694902177272276,-122.35856209822985,2025-01-16 04:39:27.613648
16770.043079326784,58,on_trip,idle,123.51750069875652,74.41653085555642,8,37.76447058653317,-122.34397976370089,2025-01-16 04:39:30.043079
16770.834161035567,7,idle,en_route_to_rider,123.27074529375882,74.46763988265191,6,37.69019426401601,-122.46108019945335,2025-01-16 04:39:30.834161
16789.62411303964,60,en_route_to_rider,on_trip,131.05432493316505,72.85547182216206,6,37.753058175099454,-122.53372041667603,2025-01-16 04:39:49.624113
16794.195221179183,41,en_route_to_rider,on_trip,125.5499018252144,73.99557130558401,10,37.83275960829673,-122.38068746589094,2025-01-16 04:39:54.195221
16795.60867637964,45,on_trip,idle,127.19711678773716,73.65439314921292,8,37.74679848173044,-122.487393853813,2025-01-16 04:39:55.608676
16799.10436294139,44,on_trip,idle,124.09837076042433,74.29621858227092,7,37.78946955824034,-122.46483348569369,2025-01-16 04:39:59.104363
16802.715855025865,93,idle,en_route_to_rider,125.03676914964409,74.10185352387855,7,37.725004753507555,-122.57278748154374,2025-01-16 04:40:02.715855
16804.49842083352,92,on_trip,idle,121.57438668064988,74.81899688057425,8,37.79788007505983,-122.3626841034396,2025-01-16 04:40:04.498421
16805.90574772784,16,idle,en_route_to_rider,122.92141370266981,74.53999492490296,9,37.79675558697898,-122.43062230175354,2025-01-16 04:40:05.905748
16819.618917546508,58,idle,en_route_to_rider,123.51750069875652,74.41653085555642,8,37.76447058653317,-122.34397976370089,2025-01-16 04:40:19.618918
16820.303622959993,87,on_trip,idle,115.28175930697957,76.12235257787258,8,37.73679576192923,-122.43081552914035,2025-01-16 04:40:20.303623
16824.05665027896,46,en_route_to_rider,on_trip,120.03729474265667,75.13736588857195,6,37.79819459253022,-122.47478863371899,2025-01-16 04:40:24.056650
16841.722481509056,39,en_route_to_rider,on_trip,128.98817236147946,73.28342211476352,8,37.753909749349496,-122.51748799651108,2025-01-16 04:40:41.722482
16856.252677937173,3,on_trip,idle,119.61135221086411,75.22558891411718,5,37.72214081805873,-122.51547014145196,2025-01-16 04:40:56.252678
16857.279461733466,26,on_trip,idle,122.33925256074859,74.66057461221186,7,37.80666105645295,-122.40592795345434,2025-01-16 04:40:57.279462
16860.840355156422,73,on_trip,idle,117.40909948829344,75.68172884778994,7,37.839405198433106,-122.45764814279306,2025-01-16 04:41:00.840355
16862.265341113318,75,on_trip,idle,130.67947870954086,72.93311156342747,8,37.725048810911524,-122.48922923696949,2025-01-16 04:41:02.265341
16863.566694987054,52,on_trip,idle,124.76789853640781,74.15754314679565,7,37.81093184767858,-122.37886864719168,2025-01-16 04:41:03.566695
16865.605158320926,43,en_route_to_rider,on_trip,116.66380050570214,75.83609833726823,7,37.74548183695685,-122.5043142277309,2025-01-16 04:41:05.605158
16885.972380711893,80,on_trip,idle,118.95769879537686,75.36097638465108,7,37.77382914614656,-122.40279621390047,2025-01-16 04:41:25.972381
16887.01221963934,7,en_route_to_rider,on_trip,123.89858971621294,74.33759808032838,6,37.694780095053304,-122.46523969362751,2025-01-16 04:41:27.012220
16887.734913670924,75,idle,en_route_to_rider,132.71616442812442,72.51126457054352,8,37.706755454248714,-122.49025164778227,2025-01-16 04:41:27.734914
16912.815325193613,12,en_route_to_rider,on_trip,128.34935872203107,73.41573590788128,7,37.70304953743431,-122.51409766168793,2025-01-16 04:41:52.815325
16921.4027549927,70,idle,en_route_to_rider,124.11025765620757,74.29375651794986,7,37.82533928088123,-122.39454902869788,2025-01-16 04:42:01.402755
16924.766718148967,86,en_route_to_rider,on_trip,122.83493439916191,74.55790688539778,6,37.78033902253868,-122.32569837421744,2025-01-16 04:42:04.766718
16948.945541718487,35,en_route_to_rider,on_trip,124.97695906467096,74.11424164260481,8,37.71609292072463,-122.52240714288374,2025-01-16 04:42:28.945542
16952.776565933087,91,on_trip,idle,127.89945267557374,73.50892235832211,8,37.77552652761601,-122.49986547505581,2025-01-16 04:42:32.776566
16953.77235673019,98,en_route_to_rider,on_trip,118.79254725198183,75.39518327347821,6,37.747602334663064,-122.38982455548043,2025-01-16 04:42:33.772357
16954.919476521623,92,idle,en_route_to_rider,123.05052468233568,74.51325291064748,8,37.795486139299975,-122.34616427038374,2025-01-16 04:42:34.919477
16960.39266411851,68,en_route_to_rider,on_trip,130.4634845434407,72.97784919212417,8,37.84662029027412,-122.37917102474212,2025-01-16 04:42:40.392664
16962.96825176658,94,on_trip,idle,117.24907320583814,75.71487417081161,8,37.71991008667274,-122.55353188396715,2025-01-16 04:42:42.968252
16965.809668277772,1,on_trip,idle,124.6341022252337,74.18525560680492,9,37.795742873036616,-122.56401485465658,2025-01-16 04:42:45.809668
16965.864316751497,90,on_trip,idle,113.95621362149467,76.39690522792063,6,37.73640459352598,-122.44557586754775,2025-01-16 04:42:45.864317
16986.234669984737,94,idle,en_route_to_rider,117.24907320583814,75.71487417081161,8,37.71991008667274,-122.55353188396715,2025-01-16 04:43:06.234670
16987.884501031313,58,en_route_to_rider,on_trip,124.7274738524054,74.16591607897122,8,37.754178984371855,-122.34843830512938,2025-01-16 04:43:07.884501
17006.17310662034,93,en_route_to_rider,on_trip,126.64004340854028,73.76977655259505,7,37.730185257586214,-122.55578031466415,2025-01-16 04:43:26.173107
17022.191045427215,20,idle,en_route_to_rider,121.7305446803589,74.78665277269788,7,37.74326685347113,-122.33333433170912,2025-01-16 04:43:42.191045
17025.91081458513,49,idle,en_route_to_rider,122.62563382859652,74.60125810816928,8,37.82046383940342,-122.52205944148113,2025-01-16 04:43:45.910815
17041.078032420657,69,on_trip,idle,123.18998618504457,74.48436705211562,8,37.78745462058918,-122.44065389638526,2025-01-16 04:44:01.078032
17041.885074163303,17,en_route_to_rider,on_trip,124.6372720457722,74.18459906011734,7,37.78168955265076,-122.48312604204847,2025-01-16 04:44:01.885074
17049.317448770893,62,idle,en_route_to_rider,128.97411394774363,73.28633395310219,9,37.68919557377719,-122.45225273677273,2025-01-16 04:44:09.317449
17049.697011901713,54,en_route_to_rider,on_trip,119.40996277472442,75.26730154913932,7,37.7911794392515,-122.5587652051227,2025-01-16 04:44:09.697012
17052.809424682775,79,en_route_to_rider,on_trip,133.44824069200098,72.35963382670309,6,37.73320756321556,-122.55434168220235,2025-01-16 04:44:12.809425
17054.366764944967,50,on_trip,idle,131.25145758955742,72.81464086943356,7,37.768980695143,-122.3621521109713,2025-01-16 04:44:14.366765
17068.837676295396,32,on_trip,idle,125.55326939291734,73.99487380066421,8,37.795780818653306,-122.43695559334456,2025-01-16 04:44:28.837676
17073.639031259725,48,on_trip,idle,118.32587977001532,75.49184142360318,8,37.737722232293436,-122.43503361194391,2025-01-16 04:44:33.639031
17076.85760604974,96,on_trip,idle,128.40970436966526,73.4032368611428,8,37.798183818367335,-122.49410286628587,2025-01-16 04:44:36.857606
17077.290766881586,32,idle,en_route_to_rider,125.55326939291734,73.99487380066421,8,37.795780818653306,-122.43695559334456,2025-01-16 04:44:37.290767
17084.220234622015,94,en_route_to_rider,on_trip,117.67359882106979,75.62694462304013,8,37.71677731719133,-122.55628813404559,2025-01-16 04:44:44.220235
17095.95335709098,16,en_route_to_rider,on_trip,125.49241939470089,74.00747731063643,9,37.788491630342946,-122.45794005708277,2025-01-16 04:44:55.953357
17098.27097677629,92,en_route_to_rider,on_trip,123.98205873386239,74.32030962302095,8,37.78760611930228,-122.34975423016938,2025-01-16 04:44:58.270977
17103.147787952275,87,idle,en_route_to_rider,118.52175806015768,75.45127028053781,8,37.709511386266016,-122.43721395835989,2025-01-16 04:45:03.147788
17120.137853209497,29,idle,en_route_to_rider,126.15111267700496,73.87104596149044,6,37.73890464315647,-122.42597848084976,2025-01-16 04:45:20.137853
17124.709249155443,6,idle,en_route_to_rider,124.92985921753645,74.1239971629081,7,37.71371632839131,-122.46725896890973,2025-01-16 04:45:24.709249
17125.028177191212,67,idle,en_route_to_rider,121.49442492196764,74.83555889951417,5,37.77638595714699,-122.3527428460801,2025-01-16 04:45:25.028177
17130.6232914542,88,idle,en_route_to_rider,131.6387954141706,72.7344138147376,7,37.748079346327735,-122.5359422125719,2025-01-16 04:45:30.623291
17133.58491320122,80,idle,en_route_to_rider,122.84059472117488,74.55673449547126,7,37.77040970661619,-122.38833047824535,2025-01-16 04:45:33.584913
17137.224738637586,44,idle,en_route_to_rider,128.92682520050553,73.29612859919686,7,37.83052579650594,-122.4739425033584,2025-01-16 04:45:37.224739
17140.880734943476,30,on_trip,idle,130.62405221725092,72.94459173382654,10,37.68737826210207,-122.40228473074649,2025-01-16 04:45:40.880735
17145.48157600628,75,en_route_to_rider,on_trip,134.9261756334215,72.05351766698946,8,37.68984333911935,-122.47707018362524,2025-01-16 04:45:45.481576
17157.880671179384,48,idle,en_route_to_rider,120.53854498310692,75.03354481068699,8,37.75750352810189,-122.43236639683141,2025-01-16 04:45:57.880671
17162.466359057493,30,idle,en_route_to_rider,130.62405221725092,72.94459173382654,10,37.68737826210207,-122.40228473074649,2025-01-16 04:46:02.466359
17166.14462862255,39,on_trip,idle,130.9624446041279,72.87450246599477,9,37.76798382065885,-122.53116923233698,2025-01-16 04:46:06.144629
17176.139058319786,70,en_route_to_rider,on_trip,126.28662517284928,73.84297803802605,7,37.83690714137074,-122.37456798971668,2025-01-16 04:46:16.139058
17189.52375470268,90,idle,en_route_to_rider,115.7671237739599,76.02182182883254,6,37.72646777660254,-122.46188331300174,2025-01-16 04:46:29.523755
17199.15647176026,26,idle,en_route_to_rider,125.3501423060915,74.03694634527366,7,37.81421970760503,-122.37798181591307,2025-01-16 04:46:39.156472
17202.731059533635,10,en_route_to_rider,on_trip,136.32455340208708,71.76387972666085,6,37.69281503246309,-122.37300458106746,2025-01-16 04:46:42.731060
17214.24157729119,22,on_trip,idle,127.43414325993761,73.605299219983,8,37.75291315560658,-122.36841805756812,2025-01-16 04:46:54.241577
17229.487102651947,43,on_trip,idle,118.90267370690916,75.37237341458626,8,37.74989933376498,-122.47947804634893,2025-01-16 04:47:09.487103
17255.386438114376,22,idle,en_route_to_rider,127.43414325993761,73.605299219983,8,37.75291315560658,-122.36841805756812,2025-01-16 04:47:35.386438
17257.652331922767,67,en_route_to_rider,on_trip,122.30607045790987,74.66744743022815,5,37.769334904088076,-122.35036502656067,2025-01-16 04:47:37.652332
17263.127047910835,95,on_trip,idle,132.55333709887998,72.54499005826818,8,37.79443245753785,-122.42997483795065,2025-01-16 04:47:43.127048
17264.467718098476,49,en_route_to_rider,on_trip,124.62118082234768,74.18793194262912,8,37.82798316877063,-122.5014369341543,2025-01-16 04:47:44.467718
17275.191585989654,48,en_route_to_rider,on_trip,121.17905017505664,74.90088065603359,8,37.75850087290622,-122.43954010779544,2025-01-16 04:47:55.191586
