timestamp,vehicle_id,old_state,new_state,km_traveled,battery_level_pct,trips_completed,lat,lon,datetime
10540.328684517162,92,en_route_to_rider,on_trip,78.51630096973396,83.73737039827222,5,37.704172849847225,-122.52964120367795,2025-01-16 02:55:40.328685
10545.384298454084,7,idle,en_route_to_rider,73.95332076783902,84.68247423004894,5,37.70186175145379,-122.4036918015883,2025-01-16 02:55:45.384298
10551.800473984,73,on_trip,idle,76.85788497297347,84.08086856040912,3,37.727492727888674,-122.35502810299381,2025-01-16 02:55:51.800474
10552.29544783953,21,en_route_to_rider,on_trip,69.3645437380667,85.63292121033743,5,37.78583604716537,-122.32166941002666,2025-01-16 02:55:52.295448
10552.948068267473,42,idle,en_route_to_rider,75.35183292706186,84.3928084541775,4,37.742323220578285,-122.53619130752449,2025-01-16 02:55:52.948068
10554.957777880221,44,idle,en_route_to_rider,83.1189150012344,82.78405743944009,4,37.77744508784029,-122.37591862101236,2025-01-16 02:55:54.957778
10575.422716359566,16,en_route_to_rider,on_trip,74.48129652322608,84.57311765004576,5,37.78714076116641,-122.46793236586326,2025-01-16 02:56:15.422716
10576.229483871994,74,en_route_to_rider,on_trip,75.13196019539585,84.43834942784086,5,37.83446624677581,-122.52931470270771,2025-01-16 02:56:16.229484
10578.52085768052,60,on_trip,idle,74.58171173763624,84.55231922451935,4,37.676671018908124,-122.42082839167232,2025-01-16 02:56:18.520858
10581.568917207516,4,on_trip,idle,69.35213544579065,85.63549126851365,4,37.7934931374126,-122.45848124006771,2025-01-16 02:56:21.568917
10593.176651547248,91,on_trip,idle,81.06299465063223,83.20988839096934,6,37.723926300669284,-122.35224721337134,2025-01-16 02:56:33.176652
10594.14770620167,73,idle,en_route_to_rider,78.70955483621373,83.69734283697792,3,37.734106259497096,-122.37434519020466,2025-01-16 02:56:34.147706
10601.53208074309,79,en_route_to_rider,on_trip,81.61579307981607,83.09539043338349,4,37.760518055573286,-122.42283597652307,2025-01-16 02:56:41.532081
10604.11831254386,69,en_route_to_rider,on_trip,73.61597582678777,84.75234654645426,4,37.814763465338885,-122.44125724594201,2025-01-16 02:56:44.118313
10608.369621254098,0,on_trip,idle,84.89212716822661,82.41678220715187,5,37.70467686990747,-122.34630771965966,2025-01-16 02:56:48.369621
10619.509430788168,90,on_trip,idle,81.24135954944028,83.17294469587112,5,37.71535710713748,-122.36240316362323,2025-01-16 02:56:59.509431
10620.85028324062,87,on_trip,idle,77.27117486189196,83.99526620397346,4,37.76273738353831,-122.51532393331401,2025-01-16 02:57:00.850283
10624.296116502195,39,idle,en_route_to_rider,71.64117494792427,85.16137568860024,4,37.77040841347673,-122.40864880943376,2025-01-16 02:57:04.296117
10625.937587092161,67,en_route_to_rider,on_trip,72.91242304695047,84.89806938518267,3,37.73895789510957,-122.338124365734,2025-01-16 02:57:05.937587
10635.808799767854,70,en_route_to_rider,on_trip,76.13004147839911,84.23162259510133,5,37.764424998236755,-122.42375717916062,2025-01-16 02:57:15.808800
10639.312357740342,63,en_route_to_rider,on_trip,84.01466354135856,82.59852619886445,3,37.69201193990785,-122.48074977803489,2025-01-16 02:57:19.312358
10651.232441958045,52,on_trip,idle,74.57500292533457,84.55370878220582,5,37.80581583022896,-122.48839306430774,2025-01-16 02:57:31.232442
10666.441459585336,90,idle,en_route_to_rider,85.37193819912717,82.31740170937005,5,37.74550767165853,-122.38981682873997,2025-01-16 02:57:46.441460
10667.991020731908,91,idle,en_route_to_rider,81.06299465063223,83.20988839096934,6,37.723926300669284,-122.35224721337134,2025-01-16 02:57:47.991021
10679.51587739656,0,idle,en_route_to_rider,84.89212716822661,82.41678220715187,5,37.70467686990747,-122.34630771965966,2025-01-16 02:57:59.515877
10692.534285199388,75,idle,en_route_to_rider,80.81901330333586,83.26042284345634,4,37.72903857928687,-122.54389388179943,2025-01-16 02:58:12.534285
10700.00721067199,53,en_route_to_rider,on_trip,80.36744351537536,83.3539538951008,3,37.83739471966328,-122.44371842699894,2025-01-16 02:58:20.007211
10723.314581940396,46,en_route_to_rider,on_trip,75.32453773278148,84.39846195069998,4,37.752930497266874,-122.47874340234922,2025-01-16 02:58:43.314582
10749.341810912683,85,en_route_to_rider,on_trip,78.9083876679192,83.6561597367204,3,37.82897533269682,-122.39981472535469,2025-01-16 02:59:09.341811
10759.113696905053,59,on_trip,idle,77.46099295020474,83.95595027564,6,37.757144428188674,-122.48027530650654,2025-01-16 02:59:19.113697
10763.206649250955,15,en_route_to_rider,on_trip,74.0884151741082,84.65449290307242,5,37.737442972901206,-122.37839274900638,2025-01-16 02:59:23.206649
10764.028911947187,7,en_route_to_rider,on_trip,75.72632856144313,84.31524132844454,5,37.70334494997115,-122.42375185092224,2025-01-16 02:59:24.028912
10770.785467690448,32,idle,en_route_to_rider,74.12005880595378,84.64793873969998,5,37.74797686131482,-122.47555078898972,2025-01-16 02:59:30.785468
10771.058018538273,44,en_route_to_rider,on_trip,84.863486954711,82.42271428976866,4,37.79300505635889,-122.37841874270914,2025-01-16 02:59:31.058019
10771.560767010953,2,on_trip,idle,79.67325166902427,83.49773785754321,6,37.831315473309274,-122.35201589836721,2025-01-16 02:59:31.560767
10778.319807969538,4,idle,en_route_to_rider,72.8953397471751,84.9016077507601,4,37.767911905958385,-122.4344616650069,2025-01-16 02:59:38.319808
10784.053375669271,45,en_route_to_rider,on_trip,80.31357894857501,83.36511055286124,4,37.861996925211,-122.46978645349917,2025-01-16 02:59:44.053376
10791.205855288648,99,en_route_to_rider,on_trip,67.30300183893992,86.05991652086362,3,37.72239144234555,-122.39139782164236,2025-01-16 02:59:51.205855
10812.520241443648,52,idle,en_route_to_rider,76.27223829711959,84.20217018630419,5,37.814163560635606,-122.47222504814972,2025-01-16 03:00:12.520241
10824.855280137259,5,on_trip,idle,83.59461909433611,82.68552758805143,5,37.85166182598713,-122.40779791085095,2025-01-16 03:00:24.855280
10845.650346757873,28,on_trip,idle,80.89491392909248,83.24470198360977,6,37.81747743844536,-122.49763882263059,2025-01-16 03:00:45.650347
10872.59898256637,88,on_trip,idle,76.8229982611468,84.08809444427597,5,37.66674497087437,-122.44297212245347,2025-01-16 03:01:12.598983
10879.731270909735,28,idle,en_route_to_rider,80.89491392909248,83.24470198360977,6,37.81747743844536,-122.49763882263059,2025-01-16 03:01:19.731271
10883.055450016374,73,en_route_to_rider,on_trip,81.26782142253843,83.16746380036982,3,37.75421477603096,-122.36022469464544,2025-01-16 03:01:23.055450
10883.38905525828,87,idle,en_route_to_rider,78.72649602294024,83.69383390645847,4,37.75357393551137,-122.50351043304003,2025-01-16 03:01:23.389055
10884.602652740392,0,en_route_to_rider,on_trip,86.51361293928107,82.08093319015227,5,37.719253363779075,-122.34601850973525,2025-01-16 03:01:24.602653
10890.13202889908,88,idle,en_route_to_rider,76.8229982611468,84.08809444427597,5,37.66674497087437,-122.44297212245347,2025-01-16 03:01:30.132029
10902.429730266993,17,idle,en_route_to_rider,77.77471527167833,83.89097077649254,7,37.664316487027826,-122.45981833599885,2025-01-16 03:01:42.429730
10902.4665537887,72,on_trip,idle,79.4375306031294,83.54656140547692,6,37.80335557770099,-122.32717668877378,2025-01-16 03:01:42.466554
10907.146852860915,91,en_route_to_rider,on_trip,83.06523525395512,82.79517581659664,6,37.724812848973976,-122.329515822454,2025-01-16 03:01:47.146853
10913.797447013143,32,en_route_to_rider,on_trip,75.0477983809759,84.45578138015671,5,37.74117704702544,-122.48165976467203,2025-01-16 03:01:53.797447
10920.190095515649,5,idle,en_route_to_rider,85.69547773832834,82.25038882640747,5,37.85048734807204,-122.38392324406627,2025-01-16 03:02:00.190096
10925.51766509304,80,en_route_to_rider,on_trip,69.99699962685604,85.5019242615283,3,37.747109821761455,-122.48196202627285,2025-01-16 03:02:05.517665
10926.390665449262,75,en_route_to_rider,on_trip,82.76202737966456,82.85797751880385,4,37.74342906250856,-122.53137090812355,2025-01-16 03:02:06.390665
10929.773285987454,59,idle,en_route_to_rider,80.07663863656798,83.41418663622608,6,37.74198835527633,-122.48732411814805,2025-01-16 03:02:09.773286
10974.929795910884,41,en_route_to_rider,on_trip,86.08210497269846,82.17030895217948,5,37.74155534230821,-122.468654939031,2025-01-16 03:02:54.929796
10986.614909277949,47,on_trip,idle,72.40909537670596,85.00232074914643,5,37.816785836756075,-122.41145550853392,2025-01-16 03:03:06.614909
10991.775389120128,47,idle,en_route_to_rider,72.40909537670596,85.00232074914643,5,37.816785836756075,-122.41145550853392,2025-01-16 03:03:11.775389
10998.17097135558,42,en_route_to_rider,on_trip,79.65707339133834,83.50108877110318,4,37.780352406670644,-122.52706796355329,2025-01-16 03:03:18.170971
11002.021040144264,54,on_trip,idle,80.22343995704604,83.38378052347628,6,37.82630516145497,-122.4076201175559,2025-01-16 03:03:22.021040
11003.727675603877,48,on_trip,idle,73.72540960804189,84.72968015707436,4,37.826160135651975,-122.36699801787681,2025-01-16 03:03:23.727676
11006.352417092005,78,on_trip,idle,74.89677471601452,84.48706204282199,5,37.86030527768837,-122.48286124954713,2025-01-16 03:03:26.352417
11012.59150601423,21,on_trip,idle,72.249929814162,85.0352877962059,6,37.76015019602221,-122.32626674962454,2025-01-16 03:03:32.591506
11013.687126809265,19,on_trip,idle,76.73841236009288,84.10561423521592,6,37.72895897399622,-122.37640627532723,2025-01-16 03:03:33.687127
11018.95708659019,68,on_trip,idle,85.21476003655815,82.34995711770911,6,37.79636312293776,-122.37076657711499,2025-01-16 03:03:38.957087
11037.599115524314,11,on_trip,idle,74.60493795293355,84.54750851219889,4,37.83045913909382,-122.49414834991975,2025-01-16 03:03:57.599116
11054.607107753902,15,on_trip,idle,75.84125773197127,84.29143671070722,6,37.73265888275426,-122.39737938830673,2025-01-16 03:04:14.607108
11061.287274352844,26,on_trip,idle,73.79047254068864,84.71620404623663,4,37.78545957971458,-122.5328656503215,2025-01-16 03:04:21.287274
11075.62761832702,40,on_trip,idle,80.46766997120986,83.33319456605196,5,37.75912184354418,-122.55013016771997,2025-01-16 03:04:35.627618
11081.647431194062,12,on_trip,idle,72.15297128755817,85.05537025787834,3,37.80512133333221,-122.49454645224098,2025-01-16 03:04:41.647431
11091.823991347694,26,idle,en_route_to_rider,73.79047254068864,84.71620404623663,4,37.78545957971458,-122.5328656503215,2025-01-16 03:04:51.823991
11103.903286969915,88,en_route_to_rider,on_trip,78.54154156992263,83.73214245800088,5,37.66657477709922,-122.42345421930317,2025-01-16 03:05:03.903287
11104.44368125029,55,on_trip,idle,75.57862713665398,84.34583387462065,4,37.846877768992314,-122.37403715642566,2025-01-16 03:05:04.443681
11126.909993583713,62,on_trip,idle,88.0990773046972,81.75254507961914,5,37.83280648518876,-122.36808257160484,2025-01-16 03:05:26.909994
11132.816600372524,40,idle,en_route_to_rider,80.46766997120986,83.33319456605196,5,37.75912184354418,-122.55013016771997,2025-01-16 03:05:32.816600
11155.404890304528,15,idle,en_route_to_rider,75.84125773197127,84.29143671070722,6,37.73265888275426,-122.39737938830673,2025-01-16 03:05:55.404890
11156.780932510386,20,on_trip,idle,80.68440161922037,83.28830418697099,5,37.720674896735105,-122.54770279235348,2025-01-16 03:05:56.780933
11158.632621432607,87,en_route_to_rider,on_trip,81.13205213951657,83.19558491068456,4,37.758515481223654,-122.53014193807095,2025-01-16 03:05:58.632621
11158.951767594941,27,on_trip,idle,79.53173071247319,83.52705027889839,4,37.82713339958293,-122.53195168481149,2025-01-16 03:05:58.951768
11161.01269492125,24,on_trip,idle,81.34451219080444,83.15157928285208,5,37.84821533343956,-122.43859906296561,2025-01-16 03:06:01.012695
11175.275881451822,17,en_route_to_rider,on_trip,80.15347794492689,83.39827135245359,7,37.685001312736745,-122.46668408628682,2025-01-16 03:06:15.275881
11181.707994184942,48,idle,en_route_to_rider,75.70008626217846,84.32067674488125,4,37.830100704275694,-122.38891457458776,2025-01-16 03:06:21.707994
11189.577841407097,34,on_trip,idle,85.9019183882392,82.20762996254382,3,37.84007613382367,-122.50981711004675,2025-01-16 03:06:29.577841
11191.974317123957,80,on_trip,idle,71.58257941177035,85.17351224481871,4,37.73418470698969,-122.48956620334654,2025-01-16 03:06:31.974317
11202.943306753945,12,idle,en_route_to_rider,72.15297128755817,85.05537025787834,3,37.80512133333221,-122.49454645224098,2025-01-16 03:06:42.943307
11217.481141264532,56,on_trip,idle,85.73803236517067,82.24157473142805,4,37.720728321084245,-122.44222829244465,2025-01-16 03:06:57.481141
11232.486435449115,92,on_trip,idle,82.95645494842074,82.81770685531117,6,37.72050349233881,-122.48359476810106,2025-01-16 03:07:12.486435
11238.746821791572,69,on_trip,idle,77.67036268125742,83.91258472805467,5,37.84868955039923,-122.42437687964939,2025-01-16 03:07:18.746822
11246.709836416314,4,en_route_to_rider,on_trip,77.45949536092883,83.95626046268887,4,37.79677601542046,-122.3975571239868,2025-01-16 03:07:26.709836
11248.246048499474,84,on_trip,idle,81.91176002022463,83.0340885041436,4,37.76072146937469,-122.52756506476153,2025-01-16 03:07:28.246048
11255.968326710186,78,idle,en_route_to_rider,76.80203207926142,84.09243704888102,5,37.865544691625786,-122.46220384891677,2025-01-16 03:07:35.968327
11256.930368224328,68,idle,en_route_to_rider,87.4078938624437,81.89570592863252,6,37.80880229726775,-122.37424749137755,2025-01-16 03:07:36.930368
11266.748148200371,82,on_trip,idle,73.589829910662,84.75776199960605,5,37.72613437981945,-122.45761705657901,2025-01-16 03:07:46.748148
11271.386958035304,56,idle,en_route_to_rider,87.44911209406712,81.88716863350459,4,37.72815144084913,-122.42519288552157,2025-01-16 03:07:51.386958
11275.73557169117,2,idle,en_route_to_rider,83.64236703033895,82.67563783283025,6,37.79563994397044,-122.35096879434481,2025-01-16 03:07:55.735572
11278.338059046171,75,on_trip,idle,84.9208724563781,82.41082836103037,5,37.72505856956837,-122.5234486855638,2025-01-16 03:07:58.338059
11285.208662499637,55,idle,en_route_to_rider,78.75324249870266,83.68829406284509,4,37.85428667550239,-122.40894491634634,2025-01-16 03:08:05.208662
11294.077235669818,1,on_trip,idle,78.93403241124608,83.6508480886065,4,37.77047143418261,-122.40017468291659,2025-01-16 03:08:14.077236
11294.316971359274,54,idle,en_route_to_rider,82.99758197886794,82.80918845015802,6,37.84499719439179,-122.4285288689319,2025-01-16 03:08:14.316971
11303.048694258467,93,on_trip,idle,81.19610035164992,83.18231897306764,6,37.71656517894264,-122.38351845429048,2025-01-16 03:08:23.048694
11304.096408640218,37,on_trip,idle,78.1895301775184,83.80505255207757,4,37.71274100413748,-122.54886135957707,2025-01-16 03:08:24.096409
11307.931347520049,66,on_trip,idle,85.15338941315034,82.36266846178134,5,37.84660711530572,-122.44280071536475,2025-01-16 03:08:27.931348
11309.357365068816,39,en_route_to_rider,on_trip,78.62684209909236,83.71447465025157,4,37.83186486206391,-122.3922594009377,2025-01-16 03:08:29.357365
11313.32735141279,48,en_route_to_rider,on_trip,76.5005022091303,84.1548911957427,4,37.822994388135314,-122.39035082353864,2025-01-16 03:08:33.327351
11318.120379043223,28,en_route_to_rider,on_trip,85.12378009078378,82.36880127033781,6,37.8060334374624,-122.543532412813,2025-01-16 03:08:38.120379
11319.510887904546,92,idle,en_route_to_rider,84.63297500341405,82.47045890377134,6,37.726440587734494,-122.50111061312552,2025-01-16 03:08:39.510888
11327.19326160195,11,idle,en_route_to_rider,78.94846363007674,83.64785903329383,4,37.801259466802755,-122.46875215894376,2025-01-16 03:08:47.193262
11327.529470150314,90,en_route_to_rider,on_trip,92.08968110831218,80.92599427750667,5,37.80036654181417,-122.35785364693936,2025-01-16 03:08:47.529470
11341.82392256911,76,on_trip,idle,82.56253866454244,82.89929646841925,5,37.802416646426146,-122.3999805795316,2025-01-16 03:09:01.823923
11343.175276748585,95,on_trip,idle,89.3359713171678,81.49635434046093,6,37.837363410002155,-122.42800390324778,2025-01-16 03:09:03.175277
11356.311865723806,52,en_route_to_rider,on_trip,81.67908005141841,83.08228216713715,5,37.80631013867814,-122.53294649771439,2025-01-16 03:09:16.311866
11364.867814821111,43,on_trip,idle,84.64341444857575,82.46829664156816,4,37.68266003406893,-122.41400230908744,2025-01-16 03:09:24.867815
11365.723061503037,26,en_route_to_rider,on_trip,76.18100260710392,84.22106730976593,4,37.80684582864699,-122.53016403467039,2025-01-16 03:09:25.723062
11375.013224537532,82,idle,en_route_to_rider,75.63888033857413,84.33335397563098,5,37.7311451025096,-122.435202757778,2025-01-16 03:09:35.013225
11385.24213760096,24,idle,en_route_to_rider,83.53209112241971,82.69847864706034,5,37.85124067033233,-122.41398757815861,2025-01-16 03:09:45.242138
11391.418415634049,43,idle,en_route_to_rider,88.05937420994283,81.76076855316606,4,37.71313708663672,-122.40921177338559,2025-01-16 03:09:51.418416
11395.768294099546,62,idle,en_route_to_rider,91.75042385147566,80.99626268087628,5,37.809486157823706,-122.33883284892207,2025-01-16 03:09:55.768294
11396.045010925753,95,idle,en_route_to_rider,89.3359713171678,81.49635434046093,6,37.837363410002155,-122.42800390324778,2025-01-16 03:09:56.045011
11399.29506204609,35,on_trip,idle,81.66395313686573,83.08541531790138,4,37.68545110150798,-122.40230042512196,2025-01-16 03:09:59.295062
11406.984941436252,35,idle,en_route_to_rider,84.92367851639028,82.41024715796738,4,37.714468109857926,-122.39710078852652,2025-01-16 03:10:06.984941
11412.544483930491,27,idle,en_route_to_rider,82.70099143009296,82.87061954381034,4,37.811244082812564,-122.56189317880701,2025-01-16 03:10:12.544484
11412.681022812494,81,on_trip,idle,80.02796731075198,83.42426764786562,6,37.789283007589,-122.4391100212559,2025-01-16 03:10:12.681023
11417.79426755149,92,en_route_to_rider,on_trip,85.06082899092108,82.3818399694034,6,37.72300759572516,-122.50330469362702,2025-01-16 03:10:17.794268
11419.505411910775,80,idle,en_route_to_rider,74.85069350256758,84.49660657939121,4,37.76142628523778,-122.50349121396209,2025-01-16 03:10:19.505412
11435.763531144315,54,en_route_to_rider,on_trip,83.90782646862114,82.62065474695191,6,37.838763273623464,-122.43524281559459,2025-01-16 03:10:35.763531
11439.853392559835,59,en_route_to_rider,on_trip,85.10672140539572,82.37233453767891,6,37.778487379220984,-122.52110004261772,2025-01-16 03:10:39.853393
11489.671286039647,90,on_trip,idle,92.9757690665761,80.74246397766038,6,37.79949799978499,-122.34783149334963,2025-01-16 03:11:29.671286
11490.735280375106,84,idle,en_route_to_rider,81.91176002022463,83.0340885041436,4,37.76072146937469,-122.52756506476153,2025-01-16 03:11:30.735280
11491.185522282258,75,idle,en_route_to_rider,86.24745865141274,82.13606019622685,5,37.73358609530927,-122.53399179009409,2025-01-16 03:11:31.185522
11499.044126179124,68,en_route_to_rider,on_trip,89.443192162631,81.47414630373716,6,37.7918068832488,-122.38283109477142,2025-01-16 03:11:39.044126
11501.105159960365,86,on_trip,idle,85.35888537609566,82.32010526549277,4,37.71887771315529,-122.47630817746764,2025-01-16 03:11:41.105160
11501.929939358728,21,idle,en_route_to_rider,73.05499190808402,84.86853991738144,6,37.756098054414764,-122.33385271322871,2025-01-16 03:11:41.929939
11528.879219205091,19,idle,en_route_to_rider,79.74920004720015,83.48200710701279,6,37.71232901229901,-122.37771945035733,2025-01-16 03:12:08.879219
11535.094953146026,24,en_route_to_rider,on_trip,84.53628369303983,82.4904860184838,5,37.85188405668301,-122.40258255914881,2025-01-16 03:12:15.094953
11535.449638206937,86,idle,en_route_to_rider,87.13021422387115,81.95322011427643,4,37.70471691360184,-122.46709758355996,2025-01-16 03:12:15.449638
11551.782359149054,34,idle,en_route_to_rider,89.97411925991491,81.36417842927018,3,37.84576549735781,-122.49271835716114,2025-01-16 03:12:31.782359
11559.630795652944,69,idle,en_route_to_rider,78.65187138293248,83.70929047871951,5,37.84640185172433,-122.43517000987298,2025-01-16 03:12:39.630796
11560.495624216088,49,on_trip,idle,90.2445072979304,81.30817451089052,4,37.67861777493138,-122.46903904785235,2025-01-16 03:12:40.495624
11564.251602390816,71,on_trip,idle,86.55245355473433,82.07288835697982,4,37.68638952343701,-122.43411138835658,2025-01-16 03:12:44.251602
11566.912530564101,66,idle,en_route_to_rider,87.76675987812276,81.82137607588145,5,37.85741828716058,-122.43103144588663,2025-01-16 03:12:46.912531
11573.265704211351,78,en_route_to_rider,on_trip,79.67758042306507,83.49684126762833,5,37.85119314083292,-122.48944024824125,2025-01-16 03:12:53.265704
11573.430817211418,40,en_route_to_rider,on_trip,84.72140388598422,82.45214313818416,5,37.75197239264147,-122.50261133833374,2025-01-16 03:12:53.430817
11577.854770532962,93,idle,en_route_to_rider,83.416314930595,82.72245870344467,6,37.73588306535897,-122.37716260196319,2025-01-16 03:12:57.854771
11589.999665489124,20,idle,en_route_to_rider,80.68440161922037,83.28830418697099,5,37.720674896735105,-122.54770279235348,2025-01-16 03:13:09.999665
11600.111788152273,71,idle,en_route_to_rider,86.55245355473433,82.07288835697982,4,37.68638952343701,-122.43411138835658,2025-01-16 03:13:20.111788
11606.718346899934,81,idle,en_route_to_rider,80.02796731075198,83.42426764786562,6,37.789283007589,-122.4391100212559,2025-01-16 03:13:26.718347
11607.559084068693,5,en_route_to_rider,on_trip,92.7069361274808,80.79814579734949,5,37.81885448854279,-122.45296302032429,2025-01-16 03:13:27.559084
11608.095617343306,62,en_route_to_rider,on_trip,93.4528297847334,80.64365313633056,5,37.81850375407674,-122.35448760133126,2025-01-16 03:13:28.095617
11613.620452752433,80,en_route_to_rider,on_trip,76.34955947359614,84.18615509596144,4,37.765350408419835,-122.48718369548507,2025-01-16 03:13:33.620453
11631.094567543647,69,en_route_to_rider,on_trip,78.77999017914489,83.68275396971325,5,37.845250259252786,-122.43520245483488,2025-01-16 03:13:51.094568
11640.814457816252,2,en_route_to_rider,on_trip,87.05192018725936,81.96943670754071,6,37.77084572022233,-122.3737766447771,2025-01-16 03:14:00.814458
11647.205098621296,55,en_route_to_rider,on_trip,82.12834628000842,82.9892282384894,4,37.82848886201416,-122.38871351596396,2025-01-16 03:14:07.205099
11656.753087553407,12,en_route_to_rider,on_trip,76.55417845861238,84.14377354306477,3,37.77307814403983,-122.52392452343936,2025-01-16 03:14:16.753088
11660.178799207804,11,en_route_to_rider,on_trip,81.99934241542819,83.0159480666136,4,37.77555926072809,-122.48088120554264,2025-01-16 03:14:20.178799
11666.342424891065,99,on_trip,idle,72.97013553445639,84.88611572974915,4,37.68937996652619,-122.44045364555173,2025-01-16 03:14:26.342425
11671.459943408548,83,on_trip,idle,80.36518888303578,83.35442088412314,4,37.67857680787107,-122.41714780443759,2025-01-16 03:14:31.459943
11690.778668540217,85,on_trip,idle,85.0201034698121,82.39027521223773,4,37.774204804572385,-122.40540878449899,2025-01-16 03:14:50.778669
11692.847221892021,10,on_trip,idle,80.48188685411793,83.33024990490551,4,37.7263051368706,-122.46588062108542,2025-01-16 03:14:52.847222
11700.847911403942,19,en_route_to_rider,on_trip,81.00055904097306,83.22282031951545,6,37.71024588310366,-122.36374395617995,2025-01-16 03:15:00.847911
11716.619295429546,87,on_trip,idle,84.67251078089254,82.46227008568881,5,37.73039484556931,-122.51128016991403,2025-01-16 03:15:16.619295
11724.524711741005,50,on_trip,idle,90.33872940758822,81.28865882751346,5,37.75459035060674,-122.33051288555592,2025-01-16 03:15:24.524712
11726.955946579674,87,idle,en_route_to_rider,84.67251078089254,82.46227008568881,5,37.73039484556931,-122.51128016991403,2025-01-16 03:15:26.955947
11727.250093540584,25,on_trip,idle,79.180852511085,83.59972566164079,5,37.79340182129387,-122.49213184277386,2025-01-16 03:15:27.250094
11733.84082287073,15,en_route_to_rider,on_trip,81.63528331333302,83.09135353347064,6,37.772679253919016,-122.43955471271289,2025-01-16 03:15:33.840823
11739.162861281915,31,on_trip,idle,80.30022133799254,83.36787723787545,4,37.74120000796722,-122.47357442928572,2025-01-16 03:15:39.162861
11744.445931612643,47,en_route_to_rider,on_trip,80.1503621187539,83.39891671559894,5,37.83698020617356,-122.49578014976495,2025-01-16 03:15:44.445932
11754.176200880001,84,en_route_to_rider,on_trip,84.18541009665066,82.5631604474193,4,37.760801688223346,-122.50170849757473,2025-01-16 03:15:54.176201
11756.965531447007,97,on_trip,idle,86.6860785224163,82.04521138636203,4,37.825097974794936,-122.37618931202836,2025-01-16 03:15:56.965531
11763.707601645434,14,on_trip,idle,83.26266997074121,82.75428229983696,4,37.8186338727766,-122.40914301036673,2025-01-16 03:16:03.707602
11767.477274603041,44,on_trip,idle,91.3438918111913,81.08046532301204,5,37.76487441580593,-122.4429730085625,2025-01-16 03:16:07.477275
11768.66775799813,95,en_route_to_rider,on_trip,92.82983445448349,80.7726905740897,6,37.80768002908095,-122.44101484724123,2025-01-16 03:16:08.667758
11775.61535800762,50,idle,en_route_to_rider,94.16165326913237,80.49683860689628,5,37.73652592681978,-122.3674920790054,2025-01-16 03:16:15.615358
11778.771663823141,27,en_route_to_rider,on_trip,86.12337788626267,82.16176033109588,4,37.797660862685156,-122.52694959201334,2025-01-16 03:16:18.771664
11784.650840945427,58,on_trip,idle,89.27858218301995,81.50824102157412,5,37.703514493716725,-122.45681006017038,2025-01-16 03:16:24.650841
11789.924187033399,21,en_route_to_rider,on_trip,75.6030492869226,84.34077545517155,6,37.7774986920685,-122.32351160636988,2025-01-16 03:16:29.924187
11809.223248113227,35,en_route_to_rider,on_trip,88.74852432519253,81.61802885547438,4,37.71255614629167,-122.44050331692245,2025-01-16 03:16:49.223248
11814.194141578917,56,en_route_to_rider,on_trip,92.84495176603988,80.7695594123388,4,37.681958078230856,-122.44392424554543,2025-01-16 03:16:54.194142
11821.723309503037,82,en_route_to_rider,on_trip,79.9607415062018,83.43819174191455,5,37.76597269651415,-122.45699333924534,2025-01-16 03:17:01.723310
11825.05597967162,25,idle,en_route_to_rider,79.180852511085,83.59972566164079,5,37.79340182129387,-122.49213184277386,2025-01-16 03:17:05.055980
11825.818664188628,79,on_trip,idle,89.62418128899208,81.43665906748691,5,37.70269314168405,-122.47707914202333,2025-01-16 03:17:05.818664
11829.383816671929,34,en_route_to_rider,on_trip,92.40602710470563,80.86047135167095,3,37.8290657694163,-122.51058850350597,2025-01-16 03:17:09.383817
11837.647679500784,66,en_route_to_rider,on_trip,90.12193004888498,81.3335632311206,5,37.84837281466226,-122.40678421514572,2025-01-16 03:17:17.647680
11851.484664729698,36,on_trip,idle,83.37435314477077,82.73115000667542,5,37.71528344302839,-122.48029022565194,2025-01-16 03:17:31.484665
11854.301399305938,86,en_route_to_rider,on_trip,90.02313431558687,81.35402622284357,4,37.692420703052974,-122.49606383175052,2025-01-16 03:17:34.301399
11854.718057577746,70,on_trip,idle,84.10237158241482,82.58035973703203,6,37.82679497750232,-122.379058860813,2025-01-16 03:17:34.718058
11858.77001053943,15,on_trip,idle,82.27183889201113,82.95950743948633,7,37.77011723512473,-122.43308053168195,2025-01-16 03:17:38.770011
11866.11014370032,44,idle,en_route_to_rider,91.3438918111913,81.08046532301204,5,37.76487441580593,-122.4429730085625,2025-01-16 03:17:46.110144
11869.096440866479,43,en_route_to_rider,on_trip,92.7273322177731,80.79392127253544,4,37.674809179816506,-122.43081810687657,2025-01-16 03:17:49.096441
11879.5761533679,83,idle,en_route_to_rider,80.36518888303578,83.35442088412314,4,37.67857680787107,-122.41714780443759,2025-01-16 03:17:59.576153
11882.234699762652,37,idle,en_route_to_rider,78.1895301775184,83.80505255207757,4,37.71274100413748,-122.54886135957707,2025-01-16 03:18:02.234700
11882.993976195752,87,en_route_to_rider,on_trip,85.74582913215879,82.2399598319479,5,37.72303095210624,-122.51916504265938,2025-01-16 03:18:02.993976
11898.974277462134,8,on_trip,idle,86.56527311315048,82.07023311561461,5,37.7886985734656,-122.43169491032317,2025-01-16 03:18:18.974277
11903.602841989441,32,on_trip,idle,81.48385344077238,83.12271833157851,6,37.728064705322325,-122.55292375165627,2025-01-16 03:18:23.602842
